Date,AMZN,AAPL,WBA,NOC,BA,LMT,MCD,INTC,IBM,TXN,MA,MSFT,GE,AXP,PEP,KO,JNJ,TM,HMC,XOM,CVX,VLO,F,BAC
2019-02-19,1601.0,42.4275016784668,73.48999786376953,285.989990234375,415.5,305.9700012207031,181.11000061035156,51.349998474121094,131.74952697753906,107.11000061035156,221.42999267578125,107.79000091552734,77.15384674072266,107.05000305175781,116.80000305175781,45.31999969482422,136.13999938964844,120.5199966430664,27.229999542236328,77.55999755859375,118.9000015258789,84.0999984741211,8.529999732971191,28.93000030517578
2019-02-20,1630.0,42.79750061035156,72.9800033569336,287.8399963378906,417.1400146484375,305.0,179.47000122070312,51.630001068115234,132.65774536132812,107.72000122070312,221.22000122070312,107.86000061035156,77.61538696289062,106.56999969482422,115.75,44.90999984741211,135.97000122070312,122.30999755859375,27.489999771118164,78.30000305175781,119.30999755859375,84.75,8.829999923706055,29.100000381469727
2019-02-21,1619.8499755859375,42.95000076293945,71.62000274658203,288.3800048828125,421.5799865722656,307.05999755859375,180.4499969482422,51.31999969482422,131.7590789794922,106.97000122070312,220.2100067138672,106.9000015258789,77.15384674072266,106.73999786376953,115.5,45.0,134.97999572753906,121.73999786376953,28.030000686645508,78.20999908447266,120.06999969482422,85.44999694824219,8.9399995803833,29.329999923706055
2019-02-22,1623.5,42.89500045776367,70.43000030517578,288.0,419.70001220703125,305.9100036621094,182.97999572753906,52.70000076293945,132.62905883789062,107.9000015258789,220.0,110.05000305175781,77.30769348144531,106.9800033569336,116.11000061035156,45.7599983215332,135.2899932861328,121.94000244140625,28.18000030517578,78.70999908447266,120.27999877929688,85.13999938964844,8.729999542236328,29.049999237060547
2019-02-25,1641.449951171875,43.540000915527344,70.93000030517578,290.0,427.489990234375,308.8900146484375,183.92999267578125,53.060001373291016,133.8432159423828,109.0,225.0,111.76000213623047,89.0,108.19999694824219,117.16999816894531,45.439998626708984,136.35000610351562,122.70999908447266,28.469999313354492,78.43000030517578,119.41000366210938,85.0999984741211,8.770000457763672,29.1200008392334
2019-02-26,1625.97998046875,43.4275016784668,71.51000213623047,286.7300109863281,426.0,305.6000061035156,183.44000244140625,53.0099983215332,133.52772521972656,108.1500015258789,222.16000366210938,111.26000213623047,86.31999969482422,106.66999816894531,116.37000274658203,45.099998474121094,136.44000244140625,122.75,28.440000534057617,78.68000030517578,119.80999755859375,85.0,8.75,29.020000457763672
2019-02-27,1628.1800537109375,43.3025016784668,71.08999633789062,285.70001220703125,427.1700134277344,305.0199890136719,183.07000732421875,52.7599983215332,133.12619018554688,106.41999816894531,223.0399932861328,111.69000244140625,86.63999938964844,106.86000061035156,115.54000091552734,44.599998474121094,135.52000427246094,122.69999694824219,28.559999465942383,78.87999725341797,120.29000091552734,84.5,8.829999923706055,29.299999237060547
2019-02-28,1635.25,43.58000183105469,71.41000366210938,286.20001220703125,438.70001220703125,307.44000244140625,182.1300048828125,52.91999816894531,132.66729736328125,105.18000030517578,224.08999633789062,112.04000091552734,86.55999755859375,107.22000122070312,114.73999786376953,45.119998931884766,135.9499969482422,121.30000305175781,28.350000381469727,79.44999694824219,120.0,83.08999633789062,8.770000457763672,29.5
2019-03-01,1655.1300048828125,43.56999969482422,70.8499984741211,291.0,446.010009765625,311.55999755859375,184.58999633789062,53.439998626708984,133.18356323242188,106.86000061035156,226.8800048828125,112.88999938964844,83.5999984741211,108.4000015258789,115.86000061035156,45.470001220703125,137.22000122070312,120.4000015258789,28.40999984741211,79.37999725341797,120.38999938964844,82.12000274658203,8.850000381469727,29.329999923706055
2019-03-04,1685.0,43.92250061035156,66.95999908447266,287.5400085449219,443.2200012207031,311.7799987792969,184.5500030517578,53.75,133.83364868164062,107.45999908447266,227.30999755859375,113.0199966430664,82.55999755859375,109.55999755859375,116.55000305175781,45.529998779296875,138.85000610351562,119.0199966430664,27.889999389648438,80.23999786376953,122.66999816894531,83.66000366210938,8.829999923706055,29.329999923706055
2019-03-05,1702.949951171875,43.98500061035156,64.86000061035156,283.7799987792969,431.0400085449219,306.010009765625,180.60000610351562,53.849998474121094,132.28489685058594,107.66999816894531,226.22999572753906,112.25,83.04000091552734,109.02999877929688,115.9800033569336,45.650001525878906,138.80999755859375,118.5,27.719999313354492,80.12000274658203,121.87000274658203,82.5,8.800000190734863,29.020000457763672
2019-03-06,1695.969970703125,43.66749954223633,63.52000045776367,283.30999755859375,429.70001220703125,306.4800109863281,182.0,53.630001068115234,132.04588317871094,106.5999984741211,225.85000610351562,111.87000274658203,74.08000183105469,108.93000030517578,115.77999877929688,45.66999816894531,139.47000122070312,118.11000061035156,27.670000076293945,78.8499984741211,123.16999816894531,81.11000061035156,8.75,29.010000228881836
2019-03-07,1667.3699951171875,43.467498779296875,60.970001220703125,280.010009765625,423.3599853515625,302.8999938964844,182.1199951171875,52.77000045776367,130.602294921875,104.8499984741211,223.6199951171875,111.4000015258789,72.63999938964844,108.55999755859375,116.20999908447266,45.4900016784668,138.52999877929688,118.23999786376953,27.34000015258789,79.55000305175781,123.41999816894531,81.43000030517578,8.5600004196167,28.670000076293945
2019-03-08,1604.010009765625,42.58000183105469,59.869998931884766,275.510009765625,416.7699890136719,300.57000732421875,179.75,51.970001220703125,128.30784606933594,103.69000244140625,218.3800048828125,109.16000366210938,74.63999938964844,106.79000091552734,115.83000183105469,45.150001525878906,138.08999633789062,116.80999755859375,26.860000610351562,78.88999938964844,120.0999984741211,79.75,8.399999618530273,28.059999465942383
2019-03-11,1626.1199951171875,43.872501373291016,60.189998626708984,273.9599914550781,371.2699890136719,299.6199951171875,180.0,52.880001068115234,130.0478057861328,105.16000366210938,222.94000244140625,110.98999786376953,75.5999984741211,109.01000213623047,115.30000305175781,45.13999938964844,138.11000061035156,118.5,27.149999618530273,79.9800033569336,122.87000274658203,80.44000244140625,8.460000038146973,28.700000762939453
2019-03-12,1669.0,45.0,60.970001220703125,279.4100036621094,384.7099914550781,304.6000061035156,181.6699981689453,53.34000015258789,132.4282989501953,106.8499984741211,226.58999633789062,112.81999969482422,79.44000244140625,109.73999786376953,116.75,45.95000076293945,138.64999389648438,119.18000030517578,27.40999984741211,80.11000061035156,123.83999633789062,83.37999725341797,8.649999618530273,29.0
2019-03-13,1683.0,45.5625,61.400001525878906,275.0199890136719,378.42999267578125,303.05999755859375,182.52000427246094,54.0,131.97897338867188,107.16000366210938,228.3699951171875,114.12999725341797,77.83999633789062,110.18000030517578,116.87999725341797,46.130001068115234,139.58999633789062,118.6500015258789,27.309999465942383,80.58999633789062,124.5999984741211,84.11000061035156,8.59000015258789,29.049999237060547
2019-03-14,1691.199951171875,45.974998474121094,62.029998779296875,278.44000244140625,374.989990234375,303.4200134277344,181.99000549316406,54.29999923706055,132.41873168945312,107.26000213623047,228.6999969482422,114.54000091552734,82.4000015258789,112.38999938964844,116.86000061035156,45.84000015258789,138.33999633789062,117.9000015258789,27.190000534057617,80.80000305175781,124.76000213623047,84.11000061035156,8.520000457763672,29.309999465942383
2019-03-15,1703.0,46.212501525878906,61.959999084472656,274.29998779296875,370.8800048828125,298.8599853515625,183.27000427246094,53.68000030517578,133.2409210205078,108.0,228.82000732421875,115.33999633789062,82.31999969482422,112.70999908447266,115.68000030517578,45.720001220703125,138.0,119.0,27.440000534057617,80.18000030517578,124.58999633789062,84.87999725341797,8.420000076293945,29.440000534057617
2019-03-18,1712.699951171875,46.45000076293945,62.709999084472656,271.3900146484375,370.0,295.8699951171875,185.97999572753906,54.41999816894531,133.68069458007812,110.05000305175781,232.2899932861328,116.16999816894531,79.91999816894531,113.75,116.16999816894531,45.43000030517578,137.64999389648438,118.94000244140625,27.450000762939453,80.44000244140625,125.20999908447266,85.3499984741211,8.449999809265137,29.3799991607666
2019-03-19,1753.510009765625,47.087501525878906,63.45000076293945,276.04998779296875,371.1400146484375,299.4800109863281,184.05999755859375,54.470001220703125,134.76100158691406,110.58000183105469,231.5399932861328,118.08999633789062,81.76000213623047,114.22000122070312,117.36000061035156,45.54999923706055,137.61000061035156,119.94000244140625,27.790000915527344,81.58000183105469,126.55999755859375,87.2699966430664,8.609999656677246,30.010000228881836
2019-03-20,1769.93994140625,46.557498931884766,63.630001068115234,271.010009765625,374.70001220703125,296.9100036621094,183.3800048828125,54.060001373291016,134.3498992919922,110.13999938964844,229.72999572753906,117.38999938964844,81.04000091552734,112.26000213623047,118.06999969482422,45.400001525878906,138.3300018310547,120.31999969482422,27.709999084472656,80.75,125.04000091552734,86.04000091552734,8.670000076293945,29.6200008392334
2019-03-21,1796.260009765625,47.505001068115234,62.70000076293945,269.3299865722656,374.0400085449219,295.3699951171875,184.44000244140625,53.91999816894531,132.9827880859375,110.01000213623047,228.1999969482422,117.13999938964844,81.5999984741211,109.95999908447266,118.01000213623047,45.529998779296875,137.0,119.62000274658203,27.40999984741211,80.80999755859375,124.87000274658203,86.48999786376953,8.5,28.450000762939453
2019-03-22,1810.1700439453125,48.834999084472656,63.630001068115234,271.989990234375,368.7900085449219,297.6499938964844,185.9600067138672,54.400001525878906,134.7705535888672,111.72000122070312,234.83999633789062,119.5,81.76000213623047,111.29000091552734,119.5,45.459999084472656,137.75,121.11000061035156,27.459999084472656,81.2300033569336,124.8499984741211,85.58999633789062,8.630000114440918,27.90999984741211
2019-03-25,1757.7900390625,47.877498626708984,62.33000183105469,269.010009765625,365.0,294.4100036621094,186.25,52.970001220703125,132.94454956054688,108.12999725341797,230.38999938964844,116.55999755859375,79.68000030517578,109.27999877929688,120.26000213623047,45.86000061035156,136.91000366210938,119.88999938964844,27.139999389648438,80.0,122.93000030517578,84.5,8.5600004196167,26.90999984741211
2019-03-26,1793.0,47.915000915527344,61.86000061035156,270.6000061035156,375.5799865722656,296.0899963378906,186.64999389648438,53.31999969482422,133.7762908935547,108.27999877929688,232.9600067138672,118.62000274658203,79.5999984741211,109.98999786376953,121.45999908447266,46.16999816894531,136.92999267578125,122.01000213623047,27.600000381469727,80.33000183105469,123.7699966430664,85.94999694824219,8.539999961853027,27.149999618530273
2019-03-27,1784.1300048828125,47.1875,61.70000076293945,265.80999755859375,371.8900146484375,295.6199951171875,187.63999938964844,53.59000015258789,134.2351837158203,108.38999938964844,233.9199981689453,117.87999725341797,80.63999938964844,109.68000030517578,122.45999908447266,46.650001525878906,138.58999633789062,121.12000274658203,27.3799991607666,80.97000122070312,123.9800033569336,86.44999694824219,8.75,27.09000015258789
2019-03-28,1770.0,47.23749923706055,62.34000015258789,265.1400146484375,376.6000061035156,295.0299987792969,187.97000122070312,53.25,133.75717163085938,105.98999786376953,233.4199981689453,117.44000244140625,79.68000030517578,109.41999816894531,121.88999938964844,46.68000030517578,139.05999755859375,119.36000061035156,27.25,80.02999877929688,122.5999984741211,85.55999755859375,8.649999618530273,27.200000762939453
2019-03-29,1786.5799560546875,47.45750045776367,62.75,268.8399963378906,376.5199890136719,297.5,190.25,53.79999923706055,134.32122802734375,106.05000305175781,236.49000549316406,118.06999969482422,79.83999633789062,110.19999694824219,122.29000091552734,46.66999816894531,139.27999877929688,118.25,27.260000228881836,81.33000183105469,124.27999877929688,85.5999984741211,8.800000190734863,27.549999237060547
2019-04-01,1800.1099853515625,47.90999984741211,63.54999923706055,271.1300048828125,385.79998779296875,302.55999755859375,190.5,54.34000015258789,135.28680419921875,107.98999786376953,238.3000030517578,118.94999694824219,80.16000366210938,110.29000091552734,122.58999633789062,46.9900016784668,139.99000549316406,119.45999908447266,27.700000762939453,81.2300033569336,123.87000274658203,85.87000274658203,8.859999656677246,27.899999618530273
2019-04-02,1811.02001953125,47.772499084472656,55.84000015258789,274.3500061035156,388.5,304.8699951171875,188.91000366210938,54.529998779296875,137.04588317871094,108.97000122070312,239.22999572753906,119.05999755859375,80.4800033569336,111.20999908447266,121.9000015258789,46.75,139.00999450683594,120.5,28.0,81.75,125.19999694824219,86.23999786376953,8.949999809265137,28.469999313354492
2019-04-03,1826.719970703125,48.3125,55.540000915527344,273.8800048828125,389.67999267578125,303.6099853515625,188.8800048828125,55.029998779296875,137.33270263671875,111.87999725341797,240.27999877929688,119.86000061035156,82.08000183105469,111.81999969482422,121.68000030517578,46.41999816894531,138.1999969482422,120.94999694824219,28.270000457763672,81.7699966430664,125.22000122070312,85.11000061035156,9.069999694824219,29.06999969482422
2019-04-04,1820.6500244140625,48.6974983215332,54.810001373291016,267.510009765625,385.989990234375,298.1600036621094,189.0500030517578,55.27000045776367,137.30401611328125,112.37999725341797,238.6999969482422,120.0999984741211,80.80000305175781,110.33000183105469,121.80999755859375,46.34000015258789,136.8699951171875,121.69999694824219,28.309999465942383,81.12000274658203,124.01000213623047,84.26000213623047,9.210000038146973,28.850000381469727
2019-04-05,1829.0,49.11249923706055,54.36000061035156,274.79998779296875,398.07000732421875,299.9100036621094,190.35000610351562,55.75,136.988525390625,113.80999755859375,237.2100067138672,119.38999938964844,80.55999755859375,110.4800033569336,121.3499984741211,46.4900016784668,136.0399932861328,122.0,28.40999984741211,82.1500015258789,125.25,84.45999908447266,9.170000076293945,29.31999969482422
